,screen_name,friends_count
1193,mashable,2732
1194,meBGreene,61
1195,caplanevan,932
1196,infobabe,2338
1197,ratherbeskiing,1587
1198,bentheboywonder,127
1199,timodarduini,105
1200,TimLimDC,2852
1201,theniwaslike,170
1202,ccorda,352
1203,kmckegney,934
1204,nvance,476
1205,merici,4178
1206,mgiannotti,140
1207,wharman,5230
1208,JCiruolo,196
1209,sethbringman,7040
1210,emiliearies,8459
1211,jburchard,382
1212,wexler,3594
1213,ChrisCillizza,3916
1214,CocaCola,59037
1215,samliebert,2582
1216,StephanieBosh,1167
1217,devanb,447
1218,AnnaRuth,1598
1219,sethtanner,2156
1220,gmzlotnick,695
1221,yanglindayang,262
1222,annagohmann,280
1223,joshkardon,589
1224,dannyfriedman,1304
1225,BethSchoenbach,176
1226,v_ru,535
1227,rospars,2151
1228,johnericIRL,204
1229,adamconner,8124
1230,OliverJWolf,1582
1231,chrischasedc,397
1232,kadefilippi,786
1233,alackerlyons,1875
1234,kellnaaah,996
1235,ry_alan,245
1236,erikarogan,645
1237,AmandaYork2,184
1238,sethreznik,1065
1239,ajbrown,773
1240,genekoo,394
1241,dleichtman,3258
1242,ArjunJaikumar,3083
1243,shanemayer,61
1244,ajr,395
1245,CWAUnion,3236
1246,petesolecki,800
1247,dave_hoffman,2858
1248,iankoski,1246
1249,sadelah,83
1250,hashtags,67924
1251,TheTJHelm,4992
1252,ColeHaber,1064
1253,Vogelocity,726
1254,bsdtools,103
1255,RedCross,34676
1256,rcohen,2274
1257,emmylou52,589
1258,gracevancleave,1365
1259,kippinsk,834
1260,LMB2100,70
1261,rel202,802
1262,ski,1795
1263,ciskandar,1070
1264,kimrogers,3353
1265,bennaylor,99
1266,lutherlowe,4700
1267,gabegonz,959
1268,richmintz,6351
1269,BLBJ,84
1270,fjb25,102
1271,Lauren_Wolfe,974
1272,Doorley,1652
1273,kamackenzie,130
1274,mkpaulsen,3546
1275,bmurray,92
1276,bluestate,5476
1277,kmthurman,1844
1278,just_jenna,2176
1279,arielleholland,404
1280,rohrbach,408
1281,brendanrmartin,1417
1282,BarackObama,592321
1283,kayhagan,685
1284,tbrock001,804
1285,kasselman,878
1286,laurenm,4797
1287,senatorjrush,381
