,screen_name,friends_count
2290,ohiocitytweets,1181
2291,ethicalforce,12179
2292,TypefaceFilm,1883
2293,phonedevs,5703
2294,creativecap,2825
2295,filmstudiesff,9023
2296,MovingImageNYC,11044
2297,PumpingStation1,316
2298,vinten_live,1477
2299,AAFilmFest,717
2300,CrainsCleveland,488
2301,aigacleveland,1484
2302,dschmudde,1070
2303,rortybomb,600
2304,Mark_L_Pederson,1404
2305,macstoriesnet,8
2306,DaveAtBEATS,4288
2307,KarlLiegis,508
2308,smithsj,1654
2309,EPFCfilmmobile,395
2310,okkervilriver,785
2311,fantagraphics,1259
2312,site5,884
2313,SeverinFilms,5875
2314,toolfarm,1482
2315,rowbyte,101
2316,gavinrenner,92
2317,Modernizr,31
2318,jeresig,2649
2319,uxweek,438
2320,ProductionHUB,1156
2321,Pribblization,4997
2322,Reuters,1162
2323,5DtoRGB,2
2324,AJAVideo,610
2325,GourmetLive,2546
2326,cinemaspeakeasy,787
2327,MaterialiseUA,1409
2328,FlurryMobile,4413
2329,css3watch,16
2330,kickstarter,1187
2331,imageoscillite,1003
2332,friezeofficial,1964
2333,AmericanCine,893
2334,shapeways,4043
2335,chrisdeville,990
2336,EastmanMuseum,14298
2337,HLMenckenBot,375
2338,DVinfo,142
2339,TheFoundryTeam,1831
2340,paul_irish,3293
2341,prolost,3
2342,io9,651
2343,reverse_shot,1726
2344,aescripts,387
2345,DitoGear,2510
2346,Filmtools,637
2347,LaurenWertz,511
2348,CineKink,2342
2349,eyemagazine,8420
2350,HoeflerCo,934
2351,OscopeLabs,2517
2352,mohrmanphoto,1984
2353,rhizome,1195
2354,larrydownes,506
2355,cooperhewitt,1250
2356,cgituts,48
2357,antkaufman,19
2358,ZEISSLenses,1103
2359,KesslerCrane,1235
2360,scott_tobias,1750
2361,andohehir,1012
2362,NPR,68631
2363,MSFTResearch,1974
2364,videocopilot,1080
2365,mattzollerseitz,4958
2366,motionographer,46
2367,SFFILM,1629
2368,TheAVClub,1124
2369,openfilm,1240
2370,cspan,8695
2371,Tribeca,16175
2372,ben_fry,216
2373,FilmThreat,3181
2374,TribecaFilmIns,11265
2375,FilmForumNYC,1119
2376,ClevelandScene,1499
2377,harvest,9373
2378,joeloliphint,759
2379,10bagspacking,3507
2380,TheTimFulton,1949
2381,nathanwrann,3430
2382,TimothyS,7289
2383,altfilmguide,76
2384,openculture,1005
2385,SuperMeets,2261
2386,randomrecs,1605
2387,fonzette,1126
2388,KinoSmith,153
2389,LaraRanallo,344
2390,jkottke,177
2391,geoffmanaugh,579
2392,marcoarment,173
2393,StudiocanalUK,2474
2394,AdamSerwer,2191
2395,CullenHoback,895
2396,idahomusic,197
2397,mimworkshops,1951
2398,redrockmicro,3545
2399,fstopHQ,2525
2400,ILMVFX,279
2401,savagedaverally,795
2402,amy_youngs,1236
2403,BHPhotoVideo,3929
2404,gregorybayne,1605
2405,newsycombinator,2
2406,rentzsch,1377
2407,mariuswatz,1078
2408,ParallelsMac,5588
2409,weare_thegotham,2231
2410,jfaller1,1862
2411,DudsScott,1939
2412,IFFBoston,2354
2413,stephcliff,1040
2414,alamodrafthouse,646
2415,foxwerx,1171
2416,AnthonyGrubbs,237
2417,austrianomics,1373
2418,footage,6767
2419,NoRestrictions,295
2420,lightindustry,1777
2421,austinist,1867
2422,ParamountAustin,4219
2423,moCaCleveland,721
2424,mvscrappers,905
2425,kevinkshah,2671
2426,tribeinsider,382
2427,DFFest,882
2428,IFC,5593
2429,CafeHayek,933
2430,onedotzero,3192
2431,AdobeAE,322
2432,BBCArchive,7195
2433,rands,1082
2434,jensfranke,407
2435,aoscott,1518
2436,Square,1018
2437,searchlightpics,1273
2438,MagnoliaPics,49589
2439,DimensionFilms,7232
2440,FocusFeatures,1573
2441,EpicallyHarshed,1148
2442,Superflux,321
2443,DVDBeaver,385
2444,Filminute,3117
2445,appiphany,9975
2446,pbrbateson,487
2447,WeAreDN,1599
2448,apod,19
2449,funkyd15,280
2450,pkafka,1185
2451,ellenLupton,330
2452,siracusa,320
2453,binarybits,1298
2454,alisonwillmore,2030
2455,ade3,1453
2456,frontlinepbs,2353
2457,propublica,516
2458,bigmouthprods,863
2459,eyebeamnyc,1927
2460,AdobeAdCloud,1882
2461,BAVC,3039
2462,1basil1,6486
2463,toxiclibs,8
2464,Telefilm_Canada,2572
2465,AustinistFilm,844
2466,scottkuhar,167
2467,timprebble,10338
2468,mgeist,928
2469,pentagram,1843
2470,DCTVny,1613
2471,CIFF,2205
2472,jsnell,404
2473,filmref,261
2474,LawLibCongress,16
2475,drafthouse,1252
2476,Variety_Tech,6
2477,gainsbourgfilm,1838
2478,acltv,13419
2479,burroughsmovie,689
2480,ubuweb,90
2481,zuhaldanyildiz,1464
2482,ForeignPolicy,865
2483,MikeEverleth,459
2484,NextCityOrg,3727
2485,4AD_Official,1281
2486,safari,2321
2487,romenesko,2742
2488,carr2n,811
2489,TheDiaTribe,187
2490,facetschicago,723
2491,transcendfilms,1874
2492,workingfilms,11064
2493,J_2_C_2,766
2494,DocumentaryVOD,2
2495,espiekermann,652
2496,RGA,3027
2497,RedGiantNews,230
2498,mcsweeneys,1110
2499,carlmalamud,1371
2500,dataliberation,9
2501,smashingmag,2496
2502,DesignObserver,736
2503,techreview,3409
2504,warnerblu,3870
2505,Indiegogo,5496
2506,wesleygrubbs,186
2507,firstborn_nyc,359
2508,techdirt,13
2509,columbusbiz1st,4768
2510,wbplabs,934
2511,antiheroine,992
2512,ArsIndependent,1268
2513,thenfb,1919
2514,SightSoundmag,332
2515,NotebookMUBI,1558
2516,twilio,9381
2517,bryanduffie,351
2518,OpenSecretsDC,3923
2519,HouseFloor,10
2520,SenateFloor,13
2521,TheIHS,1339
2522,IndieFlix,2681
2523,NPRWeekend,1492
2524,mozhacks,6124
2525,sperling,2229
2526,factory_25,767
2527,jaynawallace,1140
2528,TheOnion,7
2529,aneventapart,551
2530,openvideo,960
2531,WSJecon,98
2532,filmindependent,4384
2533,creativeapps,967
2534,PBS,47378
2535,TheEconomist,131
2536,cashel,326
2537,bruces,9291
2538,cinemaminima,2871
2539,genus_products,2478
2540,AsteroidWatch,107
2541,ajschnack,1152
2542,Zacuto,6321
2543,Filmbot,3980
2544,dalmaer,5466
2545,GeneHealy,822
2546,surlyshirley,2323
2547,pewinternet,545
2548,rossbros,527
2549,seriouseats,1670
2550,NPRTechTeam,85
2551,Filmbrain,1252
2552,bd1tt,580
2553,MarBelle,501
2554,CinemadPresents,989
2555,FilmBuff,949
2556,googlemaps,58
2557,GoogleAI,21
2558,GMapsPlatform,140
2559,fantasticfest,342
2560,rushkoff,748
2561,powertothepixel,801
2562,markromanek,1204
2563,SnagFilms,5535
2564,kirk_kline,434
2565,DougCoupland,50
2566,SeeClickFix,1638
2567,DrewFromTV,483
2568,dornobdesign,3297
2569,ArsInfiniteLoop,44
2570,janusfilms,590
2571,ShotsAndCuts,3907
2572,datavis,585
2573,SunWebIntegrity,164
2574,infosthetics,318
2575,DirtyFranksDogs,1617
2576,worldbldg,646
2577,Coleran,565
2578,jackshafer,969
2579,NiemanLab,851
2580,FullFrame,2539
2581,GreatDismal,283
2582,alistapart,407
2583,lostremote,1116
2584,BAMfilmBrooklyn,1981
2585,Miramax,411
2586,PRI,16151
2587,sundancefest,151707
2588,jonarcher,1404
2589,publicknowledge,4949
2590,nprpolitics,96080
2591,Vimeo,1552
2592,jayrosen_nyu,1454
2593,henryjenkins,544
2594,golan,450
2595,core77,1746
2596,mastersofcinema,194
2597,mubi,2476
2598,hotdocs,3805
2599,Cinereach,774
2600,soundplusdesign,908
2601,slashfilm,1055
2602,RooftopFilms,3909
2603,Criterion,929
2604,ScottKirsner,6423
2605,BFI,2700
2606,dwhtwit,770
2607,wearefinalgirls,3020
2608,lennyjpg,1841
2609,flight404,98
2610,medialab,1263
2611,openprocessing,422
2612,art21,41642
2613,generatorx,1
2614,normative,2376
2615,austinfilm,1516
2616,field_io,461
2617,pruned,606
2618,BencoPresents,584
2619,kcrw,7942
2620,communitycinema,2557
2621,fischeritvs,602
2622,AmandaMcCormick,1984
2623,godless_mom,5650
2624,IndieWire,3246
2625,FilmLinc,1923
2626,IFCFilms,3644
2627,CMSImpact,988
2628,MediaShiftOrg,1040
2629,WGBHLab,1138
2630,FilmmakerMag,4693
2631,realscreen,871
2632,IndependentLens,2011
2633,AFIDOCS,1028
2634,edge,134
2635,freshdv,560
2636,5tu,1465
2637,innocence,6592
2638,jerrybrito,476
2639,MattWelch,3697
2640,radleybalko,2393
2641,DAVID_LYNCH,42
2642,Lizzard214,516
2643,mwbai,278
2644,KinoLorber,1641
2645,privacyala,713
2646,IJ,10353
2647,TheFIREorg,2799
2648,surlygirlcarcar,399
2649,joeltreadway,582
2650,stamen,668
2651,th0ma5,956
2652,poptech,4126
2653,aswarmofangels,3157
2654,erinamoore,588
2655,stevenbjohnson,317
2656,cshirky,846
2657,EFF,1059
2658,POVdocs,1293
2659,KarinaLongworth,4523
2660,microcinema,315
