,screen_name,friends_count
1204,BernardGoldberg,1304
1205,TheWookieeRoars,935
1206,WalkingDead_AMC,386
1207,AvianWaves,117
1208,bsuneja,142
1209,MPiederiet,203
1210,CmdrKeene,1059
1211,backblaze,28
1212,BingRewards,487
1213,MartyMobile,470
1214,EricTrump,1026
1215,jaxxx61,72
1216,Tavisd,658
1217,ClemsonTazman,411
1218,SRKNVRGL,355
1219,BinaryTreeInc,831
1220,andrew_kemp,541
1221,dinocaputo,685
1222,macwin11se,734
1223,bkwins,696
1224,henrikborjesson,698
1225,petsch,1391
1226,zbnet,1088
1227,OCSCM,89
1228,jveldh,895
1229,dan_germain,703
1230,OCS14,45
1231,Welcomeworks,294
1232,AurelProorocu,15966
1233,jlonnqvist,889
1234,RhoderickMilne,273
1235,richardhicks,2695
1236,enigmaticLFC,1046
1237,NiclasStrom,163
1238,grouppolicyguy,716
1239,markscholman,310
1240,manning_mike,104
1241,arfan_sharif,240
1242,1MicrosoftLync,1420
1243,simonleyland123,1
1244,dlpenland,67
1245,TheRGillies,669
1246,simonleyland,302
1247,astridmcc,100
1248,PerficientLife,1425
1249,darrylr,515
1250,ruhlman,2118
1251,Andy__Mac,288
1252,randywintle,157
1253,InsideOCS,17
1254,KempTech,3014
1255,AllThingsSkype,218
1256,davedamer,707
1257,zachzamboni,355
1258,thebigpink,57
1259,ijankovicbre,523
1260,jaipo,2944
1261,ZooeyDeschanel,659
1262,Chi_Recruiter,140
1263,ZamirGotta,3743
1264,darylhunter,870
1265,ti83,864
1266,guarnaschelli,660
1267,rupertmurdoch,126
1268,stuart_murray,377
1269,josephdurnal,1338
1270,kenlasko,109
1271,jonand82,302
1272,ErinMcIlvain,115
1273,akaleem,58
1274,JonathanSteeman,583
1275,BBC_TopGear,1757
1276,kkieller,1241
1277,animania3d,3199
1278,keenancrockett,399
1279,MattMcGillen,169
1280,greta,2863
1281,primatelabs,6
1282,UnplugThePBX,1240
1283,greiginsydney,134
1284,Dakota_Meyer,3511
1285,Graham_Walsh,3139
1286,OnMarksMind,107
1287,AndrewBreitbart,1430
1288,RealTimeWWII,776
1289,ChevronWP7,4
1290,rainnwilson,658
1291,Jbastianich,470
1292,klout,12391
1293,PGPriestley,817
1294,JanEgilRing,1780
1295,ivcrieki,190
1296,dave_simm,551
1297,sweary_bear,19
1298,paulnearney,526
1299,GordonRamsay,34477
1300,MetroChicago,3169
1301,TheMode101,1272
1302,tomkeating,3744
1303,ParallelsMac,5588
1304,matthewlandis,1048
1305,jsnover,1217
1306,nomorephones,294
1307,DeanSesko,267
1308,PLAConsulting,659
1309,MaxBackRewards,210
1310,ITProToday,1576
1311,ENGbreakingnews,5
1312,bricomp,116
1313,jennylembert,472
1314,jeremypiven,473
1315,adamjacobs,2660
1316,gklst,521
1317,egarage,525
1318,Office365,3081
1319,WSJ,1037
1320,LordMessi,267
1321,peterhook,638
1322,EverythingMS,899
1323,IvankaTrump,1546
1324,LyncGuy,48
1325,INFINITIUSA,3407
1326,joebelfiore,238
1327,TwitSprout,71
1328,AppStore,23
1329,pschiller,223
1330,KiriCallaghan,994
1331,kittychix,478
1332,MaxSanna,926
1333,LyncUC,75
1334,twharrington,797
1335,ariprotheroe,157
1336,schnoll,938
1337,tpolamalu,164
1338,iluminaritech,148
1339,mailmastern,652
1340,EdHagopian,520
1341,LyncHub,1059
1342,nicolasblank,551
1343,patrichard,567
1344,StaleHansen,532
1345,dmstork,788
1346,bradpr,741
1347,VerizonNews,71
1348,mminasi,10
1349,12Knocksinna,89
1350,DickMorrisTweet,243
1351,DonaldJTrumpJr,1521
1352,MiddleEarthPR,22
1353,BojanNenadic,1154
1354,therealautoblog,968
1355,AlbertBrooks,1
1356,MVoltaggio,527
1357,mikestacy,4
1358,BryanVoltaggio,955
1359,ericasadun,1476
1360,eddychemical,1036
1361,TPodjasek,27
1362,LyncStuff,804
1363,ChefAngeloSosa,1108
1364,MikeIsabellaDC,176
1365,JetzeMellema,324
1366,mtuip,482
1367,thekillers,37
1368,Frankcrudele,465
1369,Adrian_at_VW,433
1370,ChiTownIT,29
1371,stevegoodman,3108
1372,voipnorm,1357
1373,Gartner_inc,49575
1374,jeremymoskowitz,631
1375,davebirr,647
1376,mscareerfactor,609
1377,MrsSOsbourne,175
1378,cerodriguez023,723
1379,barringtonnews,424
1380,snopes,85
1381,cspshell,84
1382,MadMen_AMC,4960
1383,RichardBlais,2220
1384,mpxsys,17
1385,mpntraining,637
1386,twkisner,618
1387,fabioviviani,76
1388,ericripert,29
1389,Bourdain,720
1390,jordanwallen,288
1391,ForgottenChi,6930
1392,Quora,50
1393,msmobiles,1454
1394,lightbank,411
1395,SimonJCLeBON,320
1396,LuriaPetrucci,459
1397,sternshow,536
1398,JillFehr,230
1399,jsverre,119
1400,incworx,1762
1401,HootsuiteMobile,9736
1402,mike_pfeiffer,3248
1403,Sully327,1175
1404,kevinmitnick,3545
1405,SteveMartinToGo,364
1406,ViennaBeef,992
1407,glenn0brien,39
1408,twibes,12329
1409,betsybwells,66
1410,AmericanPicker,554
1411,Jbarsodi,481
1412,businessweek,21
1413,Ladewig,2918
1414,markmorow,401
1415,wo009,16
1416,MinaNagyZ,525
1417,danielullmark,1271
1418,TheSlyStallone,32
1419,ChemBros,825
1420,nathanwinters,228
1421,justimorris,752
1422,stevenjenkinson,295
1423,expta,440
1424,alexlewis,1150
1425,MVPAward,2247
1426,ThomasWiscombe,165
1427,howiemandel,12180
1428,brian_riggs,595
1429,mitchsteiner,219
1430,msftsecresponse,60
1431,maryjofoley,839
1432,WikiNinjas,201
1433,rob_farley,1323
1434,mikeeng1and,3098
1435,stevewoz,94
1436,TUAW,31815
1437,WilliamShatner,612
1438,Scobleizer,2556
1439,itommyclarke,3426
1440,futurepaul,920
1441,VSI_MikeTalon,1022
1442,ucomsgeek,508
1443,RedHourBen,1223
1444,DuncanBlake,576
1445,jdscher,147
1446,Dialogic,3182
1447,brdesmond,123
1448,TechCrunch,962
1449,NME,3307
1450,essentialexch,135
1451,TechEd_NA,799
1452,atkjedi,198
1453,robertheron,417
1454,MacDoesStuff,1501
1455,gdurzi,921
1456,LouMalnatis,3248
1457,anandshimpi,913
1458,brandonhoff,462
1459,jstidley,244
1460,MSExchangeBlog,2
1461,ExchMon,113
1462,williamstanek,285
1463,tompacyk,477
1464,Twitterrific,15
1465,cnnbrk,119
1466,mmcgregor,652
1467,simonpegg,1
1468,mderooij,257
1469,echofon,162
1470,Practical365,237
1471,ElanShudnow,478
1472,Demize99,368
1473,KMTroedsson,708
1474,GordonVanDyke,612
1475,Battlefield,245
1476,Lumia,514
1477,jasonhindson,806
1478,Ammo_13,322
1479,USMC,285
1480,robpittfield,177
1481,old_bubba,59
1482,BillGates,281
1483,atiensivu,574
1484,3CreeksDesign,482
1485,abtelectronics,1261
1486,AspectSoftware,2272
1487,ankbomb,11213
1488,leos_scale,11
1489,mriaz26,5
1490,Bonniezilla,4818
1491,amitTank,372
1492,ExecTweetsITPro,1
1493,mobilerss,2
1494,ClubSammich,137
1495,DougGowans,2039
1496,StevenParrott,1512
1497,dennisth,115
1498,artemk,820
1499,tomarbuthnot,2124
1500,UnitedAirlines,1245
1501,SkypeBusiness,473
1502,ThisisBobRice,716
1503,NASA,204
1504,thurrott,187
1505,twibbon,3
1506,BadLtmusic,1882
1507,BarrHills_IL,165
1508,sbink,863
1509,MSFTExchange,88
1510,1nstantAlliance,1805
1511,HenrikWalther,772
1512,TomlLCSKid,92
1513,IGN,1267
1514,MSFTnews,1790
1515,Rick_Bayless,308
1516,gdgt,13
1517,ATT,8996
1518,DellOutlet,62
1519,Techmeme,940
1520,tinykittensHQ,250
1521,VC_Barrington,107
1522,annewcook,731
1523,JTSmith2000,19
1524,Jon_Favreau,222
1525,lollapalooza,1431
1526,JohnCleese,247
1527,pennjillette,191
1528,duranduran,286
1529,joafar,292
1530,paulrobichaux,1326
1531,INTERACT2009,128
1532,THErealDVORAK,929
1533,woot,5
1534,extiera,20
1535,MenCook2,1689
1536,EattheList,1549
1537,Microsoft_Gov,8
1538,MicrosoftEDU,4296
1539,CloudSlam,6
1540,10DowningStreet,279
1541,CookJason,892
1542,Ihnatko,2083
1543,majornelson,9
1544,macrumorslive,3
