,screen_name,friends_count
2214,PooPooandCoffee,61
2215,jonathancoulton,328
2216,JimCarrey,1
2217,thebrianposehn,1035
2218,thegoetz,19
2219,TXStone,237
2220,CoryBurkhardtTX,95
2221,Leslie_Finan,535
2222,michaelharmon,24
2223,masukomi,802
2224,philismaria,1512
2225,losering,199
2226,JoleneLawless,78
2227,isurvived318,346
2228,ReeseWithAnArrr,38
2229,pachoole,652
2230,adva_a,7
2231,hollys2021,3
2232,michiokaku,51
2233,RichardDawkins,361
2234,TxDOTSanAntonio,397
2235,SquawkPoint,20997
2236,dc30,464
2237,BillGates,281
2238,stephenfry,48587
2239,kristenschaaled,920
2240,maddow,4306
2241,andersoncooper,304
2242,doctorow,2140
2243,MarsCuriosity,172
2244,danieltosh,123
2245,rustyrockets,566
2246,pitchfork,3810
2247,ActuallyNPH,157
2248,subpop,1358
2249,jimmyfallon,10381
2250,stereogum,3700
2251,toddbarry,1100
2252,WhiteHouse45,11
2253,ObamaWhiteHouse,228
2254,Grado,176
2255,wikileaksnews,169
2256,DrJillStein,1663
2257,business901,128
2258,kevinmitnick,3545
2259,SamHarrisOrg,574
2260,rickygervais,1506
2261,neiltyson,39
2262,SAChefcoalition,11
2263,demandprogress,15059
2264,jessicaahlquist,1534
2265,kellyoxford,1101
2266,bartaz,102
2267,altheatremaine,1204
2268,DEVOPS_BORAT,512
2269,netty_project,3
2270,brixen,3314
2271,cyberjacob,127
2272,mcuban,1782
2273,ImmortalTech,5304
2274,jamesblake,60
2275,LanaDelRey,1230
2276,Greeblehaus,2462
2277,eddywashere,991
2278,JudyBooty02,1477
2279,MintMilana,1882
2280,common,878
2281,MerMon,17
2282,jeresig,2648
2283,JPBarlow,1614
2284,alisonbrie,380
2285,dannypudi,347
2286,JulietteLewis,813
2287,StoutRyan,840
2288,feliciaday,969
2289,StephenAtHome,42
2290,CERN,445
2291,thomyorke,307
2292,yokolet,209
2293,om,1658
2294,SteveMartinToGo,364
2295,mergerecords,1336
2296,barsukrecords,424
2297,mwardtweeting,404
2298,BBCWorld,18
2299,BeatsPerMinute,5087
2300,DearWhitePeople,1287
2301,mssmolly,569
2302,dinodaizovi,4
2303,repweiner,185
2304,jeremyevans0,51
2305,pattonoswalt,4148
2306,BroJoDalle,237
2307,marisatomei,122
2308,sabikerides,7
2309,schowdhu,84
2310,mcsweeneys,1110
2311,AndrewWK,74195
2312,radiohead,9
2313,timoreilly,2168
2314,github,318
2315,joindiaspora,3166
2316,LaughingSquid,1
2317,NASA,204
2318,chadfowler,1049
2319,WesleyIan17,50
2320,stinaliserio,2767
2321,RepRonPaul,351
2322,DanielEllsberg,200
2323,EFF,1059
2324,wikileaks,7499
2325,alyankovic,619
2326,edclef,65
2327,djshadow,51
2328,jonstovall,2099
2329,headius,455
2330,MagLev,13
2331,jruby,20
2332,leolaporte,3037
2333,BODYGLIDE,2224
2334,Manganeez,11
2335,creiht,143
2336,notch,227
2337,bedlambrecords,168
2338,joereyesmusic,2726
2339,njonsson,1062
2340,Twitter,35
2341,TLCV,1077
2342,redbo,60
2343,letterj,328
2344,woot,5
2345,jennylewis,186
2346,ConanOBrien,1
2347,DogstarRadio,204
2348,ebertchicago,713
2349,UN,1186
2350,freegazaorg,1271
2351,hmason,1916
2352,BabeTweets,17
2353,unitedrep,3498
2354,noah,129
2355,noahthorp,3429
2356,rosebacamusic,354
2357,mathpunk,3292
2358,jennylsq,416
2359,allsongs,761
2360,SASym,1363
2361,dianaxx120,1
2362,AmandineRevolvr,1178
2363,Buttercult,925
2364,abfdc,351
2365,amandapalmer,1920
2366,CovertCuriosity,1520
2367,aaloudermilk,11
2368,jtimberlake,319
2369,blogofinnocence,9192
2370,to_no_one,1
2371,Nupe79,9
2372,tferriss,2198
2373,lessig,364
2374,AshmoeNY,85
2375,rhaxer,34
2376,frankejames,8589
2377,jonburgin,25
2378,DragonDM,31
2379,whitehouse_rss,8
2380,bobdavis,648
2381,economysizegeek,490
2382,hodgman,4213
2383,slgooch,772
2384,GetGhost,252
2385,BarackObama,591934
2386,wilw,475
2387,zefrank,31719
2388,Veronica,1491
2389,lisaholl,2
2390,Budnels,3
2391,HBlodgett,24
2392,mkuhfahl,2
2393,wlewis,279
2394,algore,43
2395,scotty,204
2396,MarsPhoenix,6
2397,mmorga,674
2398,AntonOlsen,2778
2399,edjy_johnson,48
2400,Tarkina,3
2401,jokerr,160
